0231.mp4,61.033754, 83.421705,76.153593
0232.mp4,41.968033, 95.156035,84.440500
0233.mp4,80.847085, 89.985951,87.003841
0234.mp4,61.945283, 62.904051,62.531676
0235.mp4,95.825591, 98.306276,97.586744
0236.mp4,74.134735, 82.945798,79.831036
0237.mp4,55.762115, 11.332002,23.765864
0238.mp4,85.666237, 90.646561,88.922980
0239.mp4,76.031900, 93.496842,88.863486
0240.mp4,80.763831, 59.036543,68.612397
0241.mp4,44.896867, 8.840700,18.182727
0242.mp4,91.162927, 75.503502,83.150100
0243.mp4,64.197094, 9.312218,23.833494
0244.mp4,82.758961, 74.001142,77.723710
0245.mp4,66.309219, 13.895682,29.952553
0246.mp4,75.123755, 91.132928,86.445688
0247.mp4,96.653976, 81.103329,90.020998
0248.mp4,54.527665, 81.833433,72.898278
0249.mp4,87.977398, 91.453755,90.223197
0250.mp4,80.415176, 87.071288,84.741793
0251.mp4,95.402784, 96.471986,96.087348
0252.mp4,87.437573, 3.891715,23.122332
0253.mp4,95.696807, 91.669040,93.537445
0254.mp4,84.667999, 98.765458,96.579397
0255.mp4,73.968593, 96.578005,92.024550
0256.mp4,92.667028, 79.557269,86.029156
0257.mp4,89.018220, 78.217940,83.140550
0258.mp4,49.208932, 93.899649,83.975840
0259.mp4,92.459347, 85.148053,88.518092
0260.mp4,19.789330, 94.713491,77.139057
0261.mp4,96.048966, 97.217621,96.808713
0262.mp4,88.524991, 97.165179,95.042466
0263.mp4,86.679239, 97.231835,94.794714
0264.mp4,93.888762, 82.975521,88.403297
0265.mp4,95.323368, 90.910239,92.957038
0266.mp4,74.323943, 77.023081,75.995718
0267.mp4,72.891676, 90.756285,85.565522
0268.mp4,96.587425, 98.339096,97.797928
0269.mp4,80.028628, 92.758747,89.065455
0270.mp4,93.732894, 34.522570,65.998068
0271.mp4,48.815806, 90.507325,79.542458
0272.mp4,71.307735, 25.220214,42.341698
0273.mp4,77.951104, 97.074452,93.274327
0274.mp4,88.860823, 92.313052,91.103128
0275.mp4,80.649101, 51.837008,64.587945
0276.mp4,79.170874, 29.349701,49.600105
0277.mp4,87.779272, 87.975435,87.899335
0278.mp4,27.251018, 0.108244,1.045636
0279.mp4,93.320472, 84.472463,88.708185
0280.mp4,95.593467, 98.409890,97.626798
0281.mp4,96.343923, 98.324206,97.724890
0282.mp4,65.568741, 33.843885,46.053939
0283.mp4,85.739942, 92.539992,90.342953
0284.mp4,27.357995, 81.722972,63.035317
0285.mp4,49.307806, 86.086307,75.056952
0286.mp4,77.897878, 63.648073,69.692284
0287.mp4,90.464852, 96.167254,94.498740
0288.mp4,33.304384, 62.077419,50.756668
0289.mp4,79.676202, 96.830829,93.210754
0290.mp4,84.192082, 92.349030,89.770589
0291.mp4,38.977470, 19.116635,25.824450
0292.mp4,44.232859, 89.289554,76.926702
0293.mp4,94.990847, 90.028647,92.340489
0294.mp4,69.383748, 78.357290,75.102513
0295.mp4,90.951231, 29.898297,59.361458
0296.mp4,45.741044, 93.141091,82.138167
0297.mp4,59.839880, 92.539815,84.453883
0298.mp4,56.315222, 97.027056,90.260021
0299.mp4,91.012217, 84.403570,87.354525
0300.mp4,56.379514, 68.958206,64.271412
0301.mp4,92.043724, 82.512721,86.999124
0302.mp4,64.025213, 80.576741,74.895149
0303.mp4,30.229537, 35.219848,33.229366
0304.mp4,60.560058, 73.519450,68.791422
0305.mp4,77.441641, 88.756169,85.089921
0306.mp4,32.521170, 13.964716,19.873466
0307.mp4,67.990809, 95.431112,89.553720
0308.mp4,2.938329, 47.266586,19.318692
0309.mp4,77.615665, 90.589272,86.607292
0310.mp4,56.776951, 87.306833,78.301776
0311.mp4,61.612805, 2.722108,11.935487
0312.mp4,97.840730, 87.458542,93.530812
0313.mp4,57.236071, 94.705615,86.692448
0314.mp4,47.033930, 55.257395,52.062909
0315.mp4,36.321261, 93.388567,80.179960
0316.mp4,39.137514, 59.751721,51.728450
0317.mp4,48.088889, 41.118803,43.807821
0318.mp4,79.934936, 41.198504,57.965535
0319.mp4,91.750983, 97.659825,96.143583
0320.mp4,66.766281, 92.401449,85.774554
0321.mp4,95.236143, 89.310812,92.149113
0322.mp4,60.958828, 35.441082,45.203243
0323.mp4,90.852728, 91.684943,91.369227
0324.mp4,55.890833, 28.148006,38.230072
0325.mp4,83.446691, 95.683934,92.564747
0326.mp4,73.074010, 91.609640,86.390407
0327.mp4,32.978087, 35.509777,34.512806
0328.mp4,60.438188, 25.045138,37.659438
0329.mp4,60.572000, 86.293056,78.420128
0330.mp4,23.476959, 58.579194,43.812423
0331.mp4,16.456564, 62.973285,42.340890
0332.mp4,43.696205, 69.403949,59.897550
0333.mp4,77.147405, 98.940002,96.241833
0334.mp4,49.388454, 76.263101,66.883103
0335.mp4,26.019266, 32.293193,29.754479
0336.mp4,57.456448, 94.268049,86.131404
0337.mp4,80.773147, 98.443632,95.650396
0338.mp4,96.932994, 90.389363,93.781713
0339.mp4,60.011670, 77.484675,71.352010
0340.mp4,86.441601, 92.620392,90.601346
0341.mp4,66.387436, 95.669986,89.609380
0342.mp4,86.764675, 96.383270,93.913878
0343.mp4,88.757885, 98.861868,97.153050
0344.mp4,33.976647, 83.497282,67.498296
0345.mp4,88.164029, 92.734023,91.187463
0346.mp4,12.959841, 0.929328,2.680402
0347.mp4,70.373206, 97.821368,93.458126
0348.mp4,96.185367, 95.435183,95.742850
0349.mp4,32.855937, 8.717253,15.289531
0350.mp4,5.981745, 0.949455,1.964497
0351.mp4,62.237117, 43.429194,50.832118
0352.mp4,9.880821, 2.902587,4.725459
0353.mp4,58.481282, 20.604535,33.404985
0354.mp4,61.934369, 2.325257,10.988486
0355.mp4,42.269337, 1.839670,7.249240
0356.mp4,42.126840, 53.037863,48.763732
0357.mp4,48.646912, 12.474902,22.965202
0358.mp4,40.033079, 85.047534,71.169835
0359.mp4,75.902299, 12.979067,32.861062
0360.mp4,47.484332, 64.292541,57.925825
0361.mp4,90.545988, 65.954045,78.311201
0362.mp4,26.668158, 24.476485,25.315670
0363.mp4,58.351336, 85.706295,77.288432
0364.mp4,61.879647, 57.720540,59.357488
0365.mp4,13.998544, 53.226518,34.787437
0366.mp4,57.766331, 66.842062,63.412152
0367.mp4,78.085437, 93.807394,89.604613
0368.mp4,69.780470, 97.063320,92.138195
0369.mp4,74.824465, 94.417029,89.572407
0370.mp4,32.397729, 7.068590,13.480980
0371.mp4,65.590975, 14.978893,30.821597
0372.mp4,76.968595, 95.443535,91.108025
0373.mp4,65.552882, 95.783554,89.632298
0374.mp4,24.661632, 27.227284,26.208115
0375.mp4,42.083531, 94.566836,83.470751
0376.mp4,59.858167, 42.332417,49.174271
0377.mp4,78.231934, 19.075205,40.523038
0378.mp4,14.415840, 70.247712,45.771698
0379.mp4,76.545113, 3.862245,18.222697
0380.mp4,76.779852, 78.791680,78.023367
0381.mp4,89.237757, 95.852056,93.939618
0382.mp4,72.560793, 53.252198,61.263102
0383.mp4,79.024396, 11.766783,32.893395
0384.mp4,50.640590, 57.993108,55.152437
0385.mp4,88.972677, 25.828846,54.229016
0386.mp4,70.980530, 27.256475,43.764503
0387.mp4,67.021532, 8.325309,23.361175
0388.mp4,71.300755, 91.271306,85.659514
0389.mp4,74.407821, 81.942946,79.233071
0390.mp4,67.618096, 2.001761,11.025238
0391.mp4,16.414175, 26.043082,21.904228
0392.mp4,78.322060, 78.243637,78.274215
0393.mp4,64.337652, 20.738058,35.697143
0394.mp4,36.977627, 64.165948,53.690216
0395.mp4,87.036259, 87.835531,87.529307
0396.mp4,92.298543, 8.269699,37.726812
0397.mp4,95.935459, 61.468931,82.006225
0398.mp4,65.422457, 96.331457,90.406412
0399.mp4,70.050666, 88.645105,82.997001
0400.mp4,60.181810, 76.121208,70.445048
0401.mp4,24.118540, 11.635187,15.655259
0402.mp4,58.435059, 64.400187,62.117802
0403.mp4,79.193166, 30.641664,50.552259
0404.mp4,92.493075, 75.974143,84.305491
0405.mp4,67.312860, 30.941784,44.803339
0406.mp4,75.583643, 60.228606,66.675806
0407.mp4,77.865284, 65.415006,70.663134
0408.mp4,55.387416, 90.762429,81.442575
0409.mp4,75.752895, 91.517605,86.940228
0410.mp4,49.892357, 85.570855,74.741868
0411.mp4,66.597158, 66.122285,66.307688
0412.mp4,45.565912, 79.836673,68.367214
0413.mp4,97.293834, 97.790852,97.608816
0414.mp4,92.622494, 63.789018,79.106309
0415.mp4,60.248457, 88.285438,80.136659
0416.mp4,91.063997, 86.464377,88.456380
0417.mp4,82.302438, 70.113813,75.386023
0418.mp4,98.527388, 96.824800,97.642397
0419.mp4,98.268923, 94.496025,96.473630
0420.mp4,97.719093, 96.985179,97.294987
0421.mp4,78.747538, 78.078064,78.340680
0422.mp4,94.792002, 90.672729,92.543976
0423.mp4,88.976069, 75.503390,81.767791
0424.mp4,65.575543, 26.882214,41.103261
0425.mp4,92.994862, 99.208082,98.122019
0426.mp4,74.322798, 74.428188,74.387162
0427.mp4,60.494699, 41.132927,48.680426
0428.mp4,13.433341, 54.714785,35.196026
0429.mp4,33.667761, 55.766188,46.934224
0430.mp4,72.036382, 96.863308,92.146484
0431.mp4,93.456631, 96.548433,95.561013
0432.mp4,79.338882, 94.193803,90.247507
0433.mp4,90.085684, 98.021674,96.238874
0434.mp4,59.622248, 69.615273,65.878736
0435.mp4,84.878459, 80.876971,82.524822
0436.mp4,28.912961, 94.966193,80.883609
0437.mp4,92.838609, 98.016219,96.703714
0438.mp4,77.724664, 96.286704,92.229767
0439.mp4,94.780901, 98.562889,97.611554
0440.mp4,95.373487, 97.664995,96.946512
0441.mp4,86.287457, 98.766175,96.744667
0442.mp4,95.392979, 99.024350,98.202636
0443.mp4,97.937446, 98.569428,98.349806
0444.mp4,81.000865, 91.897875,88.567793
0445.mp4,86.964916, 98.288054,96.127192
0446.mp4,93.398165, 96.916901,95.838800
0447.mp4,59.466577, 86.510430,78.307292
0448.mp4,59.421503, 92.881738,84.767909
0449.mp4,56.669605, 33.413160,42.156715
0450.mp4,51.256521, 23.187187,32.925996
0451.mp4,48.036574, 84.126145,72.855748
0452.mp4,1.295341, 0.121622,0.306530
0453.mp4,97.622476, 99.148760,98.727616
0454.mp4,15.838555, 66.185367,44.008400
0455.mp4,84.614802, 98.088560,95.554974
0456.mp4,57.215448, 55.225663,56.003237
0457.mp4,63.059070, 94.861111,87.953218
0458.mp4,15.643178, 2.063231,4.685729
0459.mp4,88.663419, 83.811206,85.875441
0460.mp4,71.189225, 86.779143,81.771460
0461.mp4,77.735477, 77.665242,77.692624
0462.mp4,87.560534, 99.034621,97.306092
0463.mp4,86.936179, 87.539400,87.307277
0464.mp4,95.656193, 98.499117,97.721395
0465.mp4,95.456328, 97.749105,97.034931
0466.mp4,93.691502, 98.358393,97.206427
0467.mp4,63.302927, 93.889007,86.761697
0468.mp4,72.891815, 62.991625,67.040448
0469.mp4,76.038474, 76.172161,76.120138
0470.mp4,44.323223, 57.729053,52.532521
0471.mp4,93.452851, 66.412890,81.028495
0472.mp4,41.303549, 0.316722,2.538776
0473.mp4,35.267130, 41.708250,39.151475
0474.mp4,69.455938, 87.162815,81.596487
0475.mp4,62.357413, 83.709668,76.776634
0476.mp4,42.720530, 43.302239,43.075377
0477.mp4,73.000935, 83.275481,79.695738
0478.mp4,85.120959, 53.594337,68.296252
0479.mp4,0.024960, 1.464334,0.301519
0480.mp4,96.484265, 49.223235,78.098905
0481.mp4,87.613721, 96.900009,94.600525
0482.mp4,46.577698, 97.279753,89.377586
0483.mp4,92.993650, 98.188578,96.906926
0484.mp4,11.758216, 9.819709,10.538599
0485.mp4,5.592778, 17.907665,11.604077
0486.mp4,91.637797, 66.961794,79.640443
0487.mp4,76.062696, 96.134063,91.773545
0488.mp4,92.041699, 94.757797,93.823155
0489.mp4,55.648331, 45.044429,49.175254
0490.mp4,60.571854, 67.008760,64.560893
0491.mp4,67.054801, 79.491498,75.098103
0492.mp4,23.433788, 75.599576,55.699951
0493.mp4,56.702614, 41.374828,47.311766
0494.mp4,64.621703, 38.486642,48.712093
0495.mp4,18.220989, 71.195341,49.184608
0496.mp4,15.404214, 60.584085,40.102514
0497.mp4,77.396315, 98.052849,94.643329
0498.mp4,73.482655, 89.512721,84.630770
0499.mp4,16.944668, 1.573224,4.132763
0500.mp4,4.509210, 0.356141,0.967561
0501.mp4,86.395551, 88.588735,87.773425
0502.mp4,90.713212, 94.523887,93.255650
0503.mp4,60.843578, 60.438015,60.596197
0504.mp4,49.182581, 92.859317,82.536180
0505.mp4,62.202750, 72.783936,68.880261
0506.mp4,74.419794, 94.248317,89.311886
0507.mp4,73.172448, 57.321118,63.898631
0508.mp4,76.301048, 8.009164,26.221127
0509.mp4,47.188551, 50.324569,49.101719
0510.mp4,65.431138, 1.854421,10.210773
0511.mp4,81.439031, 89.546951,86.843566
0512.mp4,95.788557, 99.221109,98.487244
0513.mp4,54.856783, 79.902108,71.471472
0514.mp4,71.989899, 2.315104,12.824923
0515.mp4,15.591957, 71.741938,47.769214
0516.mp4,95.255437, 95.176587,95.207453
0517.mp4,67.881510, 37.526951,49.511114
0518.mp4,58.294556, 86.831351,78.274941
0519.mp4,91.231950, 89.548152,90.235717
0520.mp4,86.681857, 99.338258,97.787625
0521.mp4,98.375399, 93.099009,96.034191
0522.mp4,45.061388, 89.459749,77.349964
0523.mp4,81.406221, 90.783259,87.777799
0524.mp4,84.680173, 97.326030,94.584336
0525.mp4,72.473502, 63.522552,67.167049
0526.mp4,12.258659, 83.980707,56.082507
0527.mp4,86.564957, 90.065828,88.810207
0528.mp4,79.884707, 76.288456,77.740158
0529.mp4,32.834635, 45.878428,40.620223
0530.mp4,61.146653, 47.517430,52.897048
0531.mp4,93.387889, 98.193942,96.984077
0532.mp4,69.294706, 89.503867,83.553349
0533.mp4,92.068800, 78.344025,85.069523
0534.mp4,87.464925, 29.401969,55.532369
0535.mp4,88.521478, 84.282178,86.068042
0536.mp4,41.335879, 0.614520,3.765731
0537.mp4,49.978004, 94.334729,84.766507
0538.mp4,83.993361, 26.737853,50.764744
0539.mp4,68.741579, 49.044865,57.045478
0540.mp4,75.641251, 40.719356,55.285339
0541.mp4,55.942857, 11.966688,24.507505
0542.mp4,88.074800, 74.166158,80.577066
0543.mp4,64.278971, 0.647191,5.500586
0544.mp4,25.890456, 11.570162,16.095360
0545.mp4,86.541620, 35.154029,58.693807
0546.mp4,58.086100, 68.969332,64.900031
0547.mp4,3.143929, 1.669091,2.138436
0548.mp4,9.744997, 48.887041,29.020609
0549.mp4,13.749898, 22.464331,18.670555
0550.mp4,72.832182, 94.695601,89.505484
0551.mp4,93.944685, 14.116153,49.150303
0552.mp4,32.931554, 63.177951,51.310051
0553.mp4,82.753752, 82.052326,82.328218
0554.mp4,88.275198, 49.084212,68.225270
0555.mp4,61.591169, 64.307576,63.259079
0556.mp4,78.583852, 73.463720,75.547804
0557.mp4,75.908007, 57.451568,65.258565
0558.mp4,14.351267, 0.083133,0.653043
0559.mp4,55.122459, 13.053490,25.400708
0560.mp4,81.656933, 0.794835,8.591969
0561.mp4,89.015333, 26.826919,55.049593
0562.mp4,80.169682, 42.455624,58.870741
0563.mp4,36.644753, 9.396270,16.846029
0564.mp4,74.616738, 36.030709,51.741971
0565.mp4,85.435571, 77.711008,81.024512
0566.mp4,84.905150, 94.802949,92.021955
0567.mp4,88.779646, 21.451847,50.340513
0568.mp4,87.327571, 66.795592,76.470720
0569.mp4,30.540828, 50.223556,42.197621
0570.mp4,74.673976, 83.958169,80.714407
0571.mp4,93.722470, 93.213877,93.416416
0572.mp4,33.655121, 79.336772,63.570651
0573.mp4,90.201993, 97.075770,95.269885
0574.mp4,84.896373, 98.519464,96.213074
0575.mp4,85.557075, 90.413419,88.723913
0576.mp4,15.649554, 93.904228,73.359762
0577.mp4,84.405972, 98.404914,95.984811
0578.mp4,52.302139, 94.255695,85.115395
0579.mp4,49.798371, 91.013865,80.378718
0580.mp4,35.511204, 88.841263,73.767149
0581.mp4,89.462998, 92.203655,91.223432
0582.mp4,95.314917, 99.126472,98.307616
0583.mp4,77.245385, 97.818827,94.255049
0584.mp4,66.129589, 94.747950,88.353247
0585.mp4,63.436596, 48.949172,54.711136
0586.mp4,77.241596, 97.422812,93.662931
0587.mp4,22.444374, 68.605480,49.852172
0588.mp4,84.616589, 96.708195,93.863102
0589.mp4,66.273586, 60.416691,62.744964
0590.mp4,21.809723, 41.975963,33.290831
0591.mp4,65.274372, 59.474977,61.776119
0592.mp4,74.951344, 22.475610,41.854115
0593.mp4,16.461122, 3.844429,6.927253
0594.mp4,56.009163, 62.570971,60.055032
0595.mp4,0.466171, 5.149556,2.047162
0596.mp4,71.901486, 28.133092,44.857869
0597.mp4,25.838549, 3.671016,8.278115
0598.mp4,17.715862, 56.125974,38.983907
0599.mp4,0.476390, 2.511910,1.319711
0600.mp4,77.011155, 75.001228,75.797996
0601.mp4,49.200716, 85.627236,74.590773
0602.mp4,92.511752, 87.854368,89.909959
0603.mp4,46.602330, 68.041205,60.066280
0604.mp4,53.157234, 76.142592,68.084222
0605.mp4,37.980898, 53.915661,47.620724
0606.mp4,84.098479, 77.249063,80.140166
0607.mp4,27.269062, 32.705083,30.520360
0608.mp4,95.300346, 38.667345,70.908220
0609.mp4,74.321233, 50.139753,60.287354
0610.mp4,85.783097, 91.924542,89.887991
0611.mp4,93.365223, 95.020219,94.427911
0612.mp4,77.308627, 75.386159,76.147977
0613.mp4,76.807376, 75.845850,76.223663
0614.mp4,74.884442, 89.575222,85.049989
0615.mp4,79.905782, 62.591339,70.098611
0616.mp4,78.552433, 90.760422,86.993211
0617.mp4,83.441175, 76.549801,79.449092
0618.mp4,84.241916, 85.197615,84.831097
0619.mp4,66.090902, 17.506877,33.487999
0620.mp4,97.233722, 99.001120,98.511461
0621.mp4,77.887687, 0.687144,7.274570
0622.mp4,74.577535, 62.853618,67.706691
0623.mp4,89.102333, 81.393411,84.805889
0624.mp4,89.639348, 93.009917,91.837847
0625.mp4,59.418328, 94.331160,86.586571
0626.mp4,86.716019, 87.373865,87.120947
0627.mp4,97.909617, 97.926947,97.920212
0628.mp4,85.064020, 95.988651,93.187426
0629.mp4,60.331138, 91.346893,83.228515
0630.mp4,88.232826, 97.730125,95.612460
0631.mp4,59.931252, 53.124615,55.804799
0632.mp4,43.553373, 63.418678,55.843873
0633.mp4,53.596221, 88.412903,78.525379
0634.mp4,64.224316, 96.173464,89.989045
0635.mp4,55.378870, 57.920052,56.934225
0636.mp4,72.900666, 70.737631,71.592330
0637.mp4,36.900875, 40.871716,39.307318
0638.mp4,54.269483, 87.748833,78.048391
0639.mp4,59.778763, 93.132157,85.142193
0640.mp4,92.469031, 98.464359,97.116141
0641.mp4,69.115280, 16.500924,33.718015
0642.mp4,87.409980, 95.870254,93.550529
0643.mp4,71.339123, 8.669300,25.312255
0644.mp4,98.392137, 98.628188,98.540585
0645.mp4,45.718698, 74.264839,64.106873
0646.mp4,59.949603, 96.159470,89.310737
0647.mp4,86.508326, 98.277715,96.055063
0648.mp4,97.054012, 95.377517,96.117938
0649.mp4,86.392797, 99.370394,97.832429
0650.mp4,44.808274, 41.036660,42.496110
0651.mp4,69.585543, 90.141685,84.201589
0652.mp4,54.258505, 41.178917,46.228999
0653.mp4,77.042549, 95.781069,91.510771
0654.mp4,95.553584, 95.571184,95.564335
0655.mp4,57.881913, 25.709009,37.195002
0656.mp4,46.233312, 66.642196,58.991488
0657.mp4,75.414123, 97.382935,93.365530
0658.mp4,89.424431, 94.314693,92.731772
0659.mp4,83.205023, 98.505523,96.007502
0660.mp4,83.442716, 97.188088,94.227618
0661.mp4,90.976082, 91.200699,91.113795
0662.mp4,84.663655, 95.970821,93.091808
0663.mp4,91.572701, 98.598093,97.140791
0664.mp4,48.936389, 12.568058,23.137347
0665.mp4,64.717375, 21.347521,36.362192
0666.mp4,86.965979, 91.068310,89.630197
0667.mp4,35.492459, 53.870137,46.553263
0668.mp4,81.295319, 98.807596,96.333948
0669.mp4,90.162683, 96.240981,94.492840
0670.mp4,92.364746, 92.457785,92.421661
0671.mp4,89.466465, 95.714812,93.874515
0672.mp4,93.686548, 98.950861,97.867113
0673.mp4,95.232116, 86.671633,90.965538
0674.mp4,83.180493, 98.930427,96.726862
0675.mp4,78.372570, 78.755166,78.606697
0676.mp4,86.209978, 96.604122,94.034843
0677.mp4,85.047795, 95.772177,92.968659
0678.mp4,31.789307, 23.868889,26.787322
0679.mp4,81.784420, 96.880085,93.597031
0680.mp4,74.659679, 85.397591,81.742921
0681.mp4,94.241123, 99.064882,98.083249
0682.mp4,90.062282, 98.876373,97.318706
0683.mp4,94.879044, 98.162048,97.249496
0684.mp4,85.566812, 65.820000,74.901805
0685.mp4,39.520769, 68.611102,57.726802
0686.mp4,82.554276, 94.134175,90.885981
0687.mp4,90.323446, 90.668080,90.535140
0688.mp4,99.372514, 97.012674,98.366160
0689.mp4,65.136824, 93.030660,86.120311
0690.mp4,99.124611, 97.389210,98.290414
0691.mp4,47.796032, 79.856214,69.133211
0692.mp4,97.636086, 97.227465,97.394244
0693.mp4,95.245738, 99.417738,98.668357
0694.mp4,97.843302, 98.633951,98.367253
0695.mp4,96.829993, 98.725537,98.178735
0696.mp4,90.926945, 93.938845,92.896375
0697.mp4,79.574410, 94.634544,90.734937
0698.mp4,48.864858, 93.881278,83.877109
0699.mp4,91.826963, 86.581733,88.899748
0000.mp4,98.204579, 97.736865,97.931784
0001.mp4,99.319879, 99.583469,99.495718
0002.mp4,98.487943, 97.864927,98.132986
0003.mp4,98.994593, 99.434116,99.291883
0004.mp4,99.375460, 99.417345,99.401369
0005.mp4,96.813579, 98.250177,97.787652
0006.mp4,95.591394, 96.905689,96.446094
0007.mp4,97.806469, 99.343787,98.947704
0008.mp4,98.928856, 98.714173,98.802448
0009.mp4,98.282042, 98.152867,98.204290
0010.mp4,97.388041, 99.267402,98.794617
0011.mp4,97.480838, 99.556752,99.124375
0012.mp4,99.284826, 99.863022,99.738944
0013.mp4,97.995150, 98.931756,98.633872
0014.mp4,94.147071, 97.827216,96.789734
0015.mp4,99.411637, 98.738761,99.062325
0016.mp4,99.000631, 99.252061,99.162589
0017.mp4,96.821340, 99.193058,98.618400
0018.mp4,94.493754, 94.766314,94.661674
0019.mp4,99.115164, 99.712211,99.553889
0020.mp4,90.277347, 97.938943,96.176528
0021.mp4,97.131426, 99.356638,98.843958
0022.mp4,98.076681, 98.909933,98.639278
0023.mp4,94.476635, 98.192465,97.193440
0024.mp4,99.565932, 98.603001,99.112812
0025.mp4,91.892127, 95.592483,94.395540
0026.mp4,96.112085, 98.742914,98.041696
0027.mp4,99.296339, 99.476169,99.412302
0028.mp4,96.737466, 98.024680,97.596341
0029.mp4,97.601121, 99.674999,99.288824
0030.mp4,97.276870, 98.967021,98.490194
0031.mp4,95.621741, 90.239385,92.817753
0032.mp4,99.063913, 99.726645,99.558026
0033.mp4,96.396674, 98.104850,97.562581
0034.mp4,99.132693, 99.811994,99.658529
0035.mp4,98.863777, 99.788922,99.592648
0036.mp4,97.005648, 99.575433,99.086409
0037.mp4,88.958200, 97.448649,95.419162
0038.mp4,97.370330, 95.878231,96.537392
0039.mp4,96.607828, 96.622991,96.617091
0040.mp4,98.695135, 99.357025,99.152418
0041.mp4,96.735460, 96.893577,96.832876
0042.mp4,96.765575, 96.777524,96.772874
0043.mp4,95.975429, 96.160946,96.089665
0044.mp4,98.576192, 99.430585,99.185507
0045.mp4,98.528573, 99.045377,98.869801
0046.mp4,99.400011, 98.217500,98.831910
0047.mp4,96.197845, 95.143942,95.584016
0048.mp4,99.195165, 92.215311,96.721673
0049.mp4,87.735321, 97.414320,95.174096
0051.mp4,96.367699, 99.455994,98.853021
0052.mp4,95.716128, 96.806351,96.417798
0053.mp4,83.914265, 98.870360,96.685703
0054.mp4,98.416710, 99.401307,99.124558
0055.mp4,99.001780, 99.542303,99.379523
0056.mp4,99.519219, 99.560090,99.544595
0057.mp4,98.946982, 99.331391,99.201793
0058.mp4,99.570218, 99.386211,99.465738
0059.mp4,90.922158, 98.129213,96.493450
0060.mp4,99.319877, 94.619755,97.567908
0061.mp4,99.288234, 98.836220,99.038841
0062.mp4,99.620929, 98.099160,98.982750
0063.mp4,96.717229, 97.966403,97.547536
0064.mp4,95.282353, 88.379494,91.753960
0065.mp4,99.128750, 99.321107,99.251769
0066.mp4,96.933196, 99.118027,98.562365
0067.mp4,97.898417, 99.752506,99.428184
0068.mp4,99.061388, 97.903872,98.465491
0069.mp4,97.540191, 97.588301,97.569668
0070.mp4,96.633413, 96.822813,96.750280
0071.mp4,95.457617, 98.639981,97.814786
0072.mp4,99.485128, 99.418009,99.445135
0073.mp4,86.804574, 98.177478,95.958569
0074.mp4,87.139919, 98.753235,96.814441
0075.mp4,97.001288, 96.634538,96.782308
0076.mp4,74.252187, 88.563359,84.051399
0077.mp4,87.115565, 98.672684,96.690151
0078.mp4,98.622537, 98.507974,98.553683
0079.mp4,94.260461, 89.532251,91.686301
0080.mp4,81.435291, 98.537182,95.874560
0081.mp4,82.654523, 80.253006,81.217264
0082.mp4,96.270336, 99.680525,99.160830
0083.mp4,99.339530, 99.004242,99.151288
0084.mp4,99.472316, 99.027392,99.233313
0085.mp4,91.604613, 92.731943,92.310349
0086.mp4,98.439102, 92.164052,95.767435
0087.mp4,62.913381, 85.983135,78.803194
0088.mp4,98.832424, 99.367188,99.196330
0089.mp4,99.593974, 99.749146,99.697353
0090.mp4,98.619634, 99.444166,99.207082
0091.mp4,92.328783, 97.043508,95.690429
0092.mp4,99.729008, 98.929375,99.372305
0093.mp4,98.848590, 99.135328,99.033167
0094.mp4,99.649338, 99.603340,99.621935
0095.mp4,98.896780, 99.228770,99.113213
0096.mp4,86.125224, 97.304333,94.786223
0097.mp4,81.207998, 96.383510,92.917281
0098.mp4,72.615542, 95.165179,90.014088
0099.mp4,92.599172, 95.396688,94.452154
0100.mp4,89.621008, 88.930247,89.204030
0101.mp4,88.962798, 92.823923,91.495301
0102.mp4,99.515880, 99.524111,99.520921
0103.mp4,98.549407, 99.129048,98.937176
0104.mp4,92.365350, 96.879366,95.556524
0105.mp4,99.305406, 99.564784,99.477766
0106.mp4,99.000117, 99.470504,99.321458
0107.mp4,96.386885, 95.998805,96.154537
0108.mp4,93.608257, 80.349215,87.049414
0109.mp4,95.463741, 97.513605,96.852640
0110.mp4,95.921969, 97.321238,96.842444
0111.mp4,98.249946, 95.997377,97.093499
0112.mp4,78.231360, 82.017862,80.607321
0113.mp4,97.573394, 85.185017,92.462616
0114.mp4,91.619804, 98.211046,96.697110
0115.mp4,96.782382, 98.866393,98.293678
0116.mp4,81.125853, 99.520133,97.863411
0117.mp4,87.192616, 92.988502,91.093692
0118.mp4,88.013152, 98.955342,97.220347
0119.mp4,97.280439, 99.244142,98.751749
0120.mp4,96.213626, 98.689483,98.012656
0121.mp4,94.866987, 99.401795,98.603790
0122.mp4,98.997941, 99.052429,99.031558
0123.mp4,89.556475, 97.558823,95.640948
0124.mp4,96.935922, 99.550322,99.045255
0125.mp4,84.421009, 90.474446,88.416197
0126.mp4,97.868635, 99.587827,99.215829
0127.mp4,96.208912, 98.850473,98.163538
0128.mp4,99.435074, 99.394034,99.410364
0129.mp4,85.246632, 98.879724,96.826794
0130.mp4,98.966015, 99.642011,99.458389
0131.mp4,99.159702, 99.474951,99.369268
0132.mp4,89.389246, 97.762713,95.835115
0133.mp4,63.811429, 92.768422,85.551197
0134.mp4,89.178797, 98.682381,96.941711
0135.mp4,92.186627, 97.608449,96.178310
0136.mp4,94.891354, 98.479529,97.549831
0137.mp4,97.653833, 99.128468,98.715998
0138.mp4,93.965739, 98.139699,97.040973
0139.mp4,99.535275, 99.385953,99.449091
